report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-09-27,Guatemala-Totonicapan,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,0,cases
2016-09-27,Guatemala-Ixil,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,1,cases
2016-09-27,Guatemala,country,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,788,cases
2016-09-27,Guatemala-Central,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,274,cases
2016-09-27,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,71,cases
2016-09-27,Guatemala-Santa_Rosa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,44,cases
2016-09-27,Guatemala-Zacapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,39,cases
2016-09-27,Guatemala-Escuintla,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,38,cases
2016-09-27,Guatemala-Suchitepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,38,cases
2016-09-27,Guatemala-Jutiapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,31,cases
2016-09-27,Guatemala-Quetzaltenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,31,cases
2016-09-27,Guatemala-Sur,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,29,cases
2016-09-27,Guatemala-Huehuetenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,29,cases
2016-09-27,Guatemala-Nor_Occidente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,24,cases
2016-09-27,Guatemala-Chiquimula,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,22,cases
2016-09-27,Guatemala-Jalapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,18,cases
2016-09-27,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,15,cases
2016-09-27,Guatemala-Sacatepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,14,cases
2016-09-27,Guatemala-San_Marcos,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,13,cases
2016-09-27,Guatemala-Peten_Sur_Occidental,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,11,cases
2016-09-27,Guatemala-Peten_Norte,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,9,cases
2016-09-27,Guatemala-Retalhuleu,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,8,cases
2016-09-27,Guatemala-El_Progreso,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-09-27,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,6,cases
2016-09-27,Guatemala-Quiche,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,6,cases
2016-09-27,Guatemala-Nor_Oriente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,5,cases
2016-09-27,Guatemala-Ixcan,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,3,cases
2016-09-27,Guatemala-Ixil,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-09-27,Guatemala-Izabal,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-09-27,Guatemala-Solola,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-09-27,Guatemala-Chimaltenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,0,cases
2016-09-27,Guatemala-Totonicapan,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,0,cases
2016-09-27,Guatemala,country,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,222,cases
2016-09-27,Guatemala-Central,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,70,cases
2016-09-27,Guatemala-Baja_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,23,cases
2016-09-27,Guatemala-Santa_Rosa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,14,cases
2016-09-27,Guatemala-Zacapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,15,cases
2016-09-27,Guatemala-Escuintla,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-09-27,Guatemala-Suchitepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,17,cases
2016-09-27,Guatemala-Jutiapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,9,cases
2016-09-27,Guatemala-Quetzaltenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,11,cases
2016-09-27,Guatemala-Sur,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-09-27,Guatemala-Huehuetenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,6,cases
2016-09-27,Guatemala-Nor_Occidente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,10,cases
2016-09-27,Guatemala-Chiquimula,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,6,cases
2016-09-27,Guatemala-Jalapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-09-27,Guatemala-Alta_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-09-27,Guatemala-Sacatepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-09-27,Guatemala-San_Marcos,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-09-27,Guatemala-Peten_Sur_Occidental,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-09-27,Guatemala-Peten_Norte,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-09-27,Guatemala-Retalhuleu,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-09-27,Guatemala-El_Progreso,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,4,cases
2016-09-27,Guatemala-Peten_Sur_Oriental,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-09-27,Guatemala-Quiche,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-09-27,Guatemala-Nor_Oriente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-09-27,Guatemala-Ixcan,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-09-27,Guatemala-Ixil,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-09-27,Guatemala-Izabal,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-09-27,Guatemala-Solola,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-09-27,Guatemala-Chimaltenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-09-27,Guatemala-Totonicapan,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-09-27,Guatemala,country,normal_birth,GT0013,NA,NA,102,cases
2016-09-27,Guatemala-Central,municipality,normal_birth,GT0013,NA,NA,31,cases
2016-09-27,Guatemala-Baja_Verapaz,municipality,normal_birth,GT0013,NA,NA,4,cases
2016-09-27,Guatemala-Santa_Rosa,municipality,normal_birth,GT0013,NA,NA,11,cases
2016-09-27,Guatemala-Zacapa,municipality,normal_birth,GT0013,NA,NA,8,cases
2016-09-27,Guatemala-Escuintla,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-09-27,Guatemala-Suchitepequez,municipality,normal_birth,GT0013,NA,NA,13,cases
2016-09-27,Guatemala-Jutiapa,municipality,normal_birth,GT0013,NA,NA,4,cases
2016-09-27,Guatemala-Quetzaltenango,municipality,normal_birth,GT0013,NA,NA,10,cases
2016-09-27,Guatemala-Sur,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Huehuetenango,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-09-27,Guatemala-Nor_Occidente,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Chiquimula,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Jalapa,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-Alta_Verapaz,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Sacatepequez,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-San_Marcos,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-09-27,Guatemala-Peten_Sur_Occidental,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Peten_Norte,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Retalhuleu,municipality,normal_birth,GT0013,NA,NA,5,cases
2016-09-27,Guatemala-El_Progreso,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-09-27,Guatemala-Peten_Sur_Oriental,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Quiche,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-Nor_Oriente,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-09-27,Guatemala-Ixcan,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-Ixil,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-Izabal,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-Solola,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-Chimaltenango,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala-Totonicapan,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-09-27,Guatemala,country,microcephaly_birth,GT0014,NA,NA,14,cases
2016-09-27,Guatemala-Suchitepequez,municipality,microcephaly_birth,GT0014,NA,NA,3,cases
2016-09-27,Guatemala-Escuintla,municipality,microcephaly_birth,GT0014,NA,NA,2,cases
2016-09-27,Guatemala-Zacapa,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Sur,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Jutiapa,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Nor_Occidente,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Izabal,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Baja_Verapaz,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Santa_Rosa,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Chiquimula,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala-Central,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-09-27,Guatemala,country,neurological_syndrome,GT0015,NA,NA,14,cases
2016-09-27,Guatemala-Santa_Rosa,municipality,neurological_syndrome,GT0015,NA,NA,5,cases
2016-09-27,Guatemala-Central,municipality,neurological_syndrome,GT0015,NA,NA,2,cases
2016-09-27,Guatemala-Escuintla,municipality,neurological_syndrome,GT0015,NA,NA,2,cases
2016-09-27,Guatemala-Quetzaltenango,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-09-27,Guatemala-Jalapa,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-09-27,Guatemala-Sur,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-09-27,Guatemala-Izabal,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-09-27,Guatemala-Ixil,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-09-27,Guatemala-Zacapa,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-09-27,Guatemala-San_Marcos,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-09-27,Guatemala-Alta_Verapaz,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-09-27,Guatemala-Solola,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-09-27,Guatemala-Baja_Verapaz,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-09-27,Guatemala-Chiquimula,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
